held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
FengQ_2015,1503,UniRef90_F3PNR1,1162,0.023668961561,9,0.9431818181818182,1.9211819448863636e-05
FengQ_2015,1504,UniRef90_R6CIY6,1162,0.0231109382348,9,0.9431818181818182,1.8758878437337663e-05
FengQ_2015,1505,UniRef90_K6A127,1162,0.0222443568018,9,0.9431818181818182,1.8055484417045457e-05
FengQ_2015,1506,UniRef90_B0NL04,1162,0.0220548887169,9,0.9431818181818182,1.7901695387094157e-05
FengQ_2015,1507,UniRef90_A7LT12,1162,0.021548011769699997,9,0.9431818181818182,1.749026929358766e-05
FengQ_2015,1508,UniRef90_A0A0K2HQB2,1162,0.0213222680291,9,0.9431818181818182,1.730703573790584e-05
FengQ_2015,1509,UniRef90_A0A174N272,1162,0.021145018342,9,0.9431818181818182,1.7163164238636364e-05
FengQ_2015,1510,UniRef90_A6L074,1162,0.020379945253000003,9,0.9431818181818182,1.6542163354707794e-05
FengQ_2015,1511,UniRef90_R7A7S8,1162,0.0191300838439,9,0.9431818181818182,1.552766545771104e-05
FengQ_2015,1512,UniRef90_B0NQW3,1162,0.018556721333,9,0.9431818181818182,1.5062273809253248e-05
FengQ_2015,1513,UniRef90_A0A0K2HL51,1162,0.0167524827844,9,0.9431818181818182,1.3597794467857141e-05
FengQ_2015,1514,UniRef90_D4J494,1162,0.0154814871091,9,0.9431818181818182,1.256614213400974e-05
FengQ_2015,1515,UniRef90_E6SUB0,1162,0.015138758039,9,0.9431818181818182,1.2287952953733766e-05
FengQ_2015,1516,UniRef90_A0A174U258,1162,0.0134244774159,9,0.9431818181818182,1.089649140900974e-05
FengQ_2015,1517,UniRef90_D6DKS0,1162,0.013256998939,9,0.9431818181818182,1.076055108685065e-05
FengQ_2015,1518,UniRef90_A0A3E3DDI7,1162,0.0121506274618,9,0.9431818181818182,9.862522290422078e-06
FengQ_2015,1519,UniRef90_A0A2A7A0J8,1162,0.0108997013826,9,0.9431818181818182,8.84716021314935e-06
FengQ_2015,1520,UniRef90_F7L9J0,1162,0.0100318196418,9,0.9431818181818182,8.142710748214285e-06
FengQ_2015,1521,UniRef90_D4M5W4,1162,0.009772451638499999,9,0.9431818181818182,7.93218477150974e-06
FengQ_2015,1522,UniRef90_R6JMG6,1162,0.008459413175,9,0.9431818181818182,6.86640679788961e-06
FengQ_2015,1523,UniRef90_A0A174D9D2,1162,0.0082069716495,9,0.9431818181818182,6.661502962256493e-06
FengQ_2015,1524,UniRef90_R6JIX7,1162,0.0080346066852,9,0.9431818181818182,6.521596335389611e-06
FengQ_2015,1525,UniRef90_R6J924,1162,0.0079562865535,9,0.9431818181818182,6.4580247999188305e-06
FengQ_2015,1526,UniRef90_R5U2V5,1162,0.0077605346212999,9,0.9431818181818182,6.299135244561607e-06
FengQ_2015,1527,UniRef90_C9L0L0,1162,0.007494186053599999,9,0.9431818181818182,6.082943225324675e-06
FengQ_2015,1528,UniRef90_Q8A0Y7,1162,0.0073139777988,9,0.9431818181818182,5.936670291233766e-06
FengQ_2015,1529,UniRef90_A0A139KV96,1162,0.0072826944738,9,0.9431818181818182,5.9112779819805195e-06
FengQ_2015,1530,UniRef90_A0A069D8W9,1162,0.007257678825000001,9,0.9431818181818182,5.890973072240261e-06
FengQ_2015,1531,UniRef90_D7J823,1162,0.0071428871283,9,0.9431818181818182,5.79779799375e-06
FengQ_2015,1532,UniRef90_A0A396A1S7,1162,0.0069411036843,9,0.9431818181818182,5.634012730762987e-06
FengQ_2015,1533,UniRef90_Q8A5Z4,1162,0.00675000801,9,0.9431818181818182,5.4789026055194804e-06
FengQ_2015,1534,UniRef90_R6KA18,1162,0.006608741239700001,9,0.9431818181818182,5.3642380192370136e-06
FengQ_2015,1535,UniRef90_C4Z1I4,1162,0.0049899531641,9,0.9431818181818182,4.050286659172078e-06
FengQ_2015,1536,UniRef90_R5HQ51,1162,0.0043030165555,9,0.9431818181818182,3.4927082431006495e-06
FengQ_2015,1537,UniRef90_A0A329U2X5,1162,0.00384938253657,9,0.9431818181818182,3.124498812150974e-06
FengQ_2015,1538,UniRef90_D4M217,1162,0.0037697431540199998,9,0.9431818181818182,3.0598564561850646e-06
FengQ_2015,1539,UniRef90_A0A396MKB4,1162,0.0031317552101,9,0.9431818181818182,2.542009099107143e-06
FengQ_2015,1540,UniRef90_D6DDN4,1162,0.002262674324,9,0.9431818181818182,1.836586301948052e-06
FengQ_2015,1541,UniRef90_R7GE19,1162,0.00033939265093,9,0.9431818181818182,2.754810478327922e-07
FengQ_2015,1542,UniRef90_E2N7L9,1161,0.4478049222876,9,0.9423701298701299,0.00036347802133733764
FengQ_2015,1543,UniRef90_P10738,1161,0.02873192031,9,0.9423701298701299,2.3321363887987013e-05
FengQ_2015,1544,UniRef90_S0F7I4,1161,0.0261084331115,9,0.9423701298701299,2.119190999310065e-05
FengQ_2015,1545,UniRef90_A6KZ38,1161,0.0235182543176,9,0.9423701298701299,1.9089492140909093e-05
FengQ_2015,1546,UniRef90_R6YYK5,1161,0.022139481761,9,0.9423701298701299,1.7970358572240262e-05
FengQ_2015,1547,UniRef90_S0F522,1161,0.0190171446566,9,0.9423701298701299,1.5435994039448052e-05
FengQ_2015,1548,UniRef90_A0A0P0L628,1161,0.0183279366142,9,0.9423701298701299,1.487657192711039e-05
FengQ_2015,1549,UniRef90_F4XGR7,1161,0.0172364668735,9,0.9423701298701299,1.3990638696022728e-05
FengQ_2015,1550,UniRef90_A0A396A2D2,1161,0.0158018534153,9,0.9423701298701299,1.282617972021104e-05
FengQ_2015,1551,UniRef90_C0FQS1,1161,0.015081397381199999,9,0.9423701298701299,1.2241393978246752e-05
FengQ_2015,1552,UniRef90_A0A396ACA8,1161,0.014280758794900001,9,0.9423701298701299,1.159152499586039e-05
FengQ_2015,1553,UniRef90_Q5LFT6,1161,0.013567232722799999,9,0.9423701298701299,1.1012364223051947e-05
FengQ_2015,1554,UniRef90_Q64YB4,1161,0.0130957014941,9,0.9423701298701299,1.062962783612013e-05
FengQ_2015,1555,UniRef90_A0A1E3AZP4,1161,0.011946342132,9,0.9423701298701299,9.696706275974025e-06
FengQ_2015,1556,UniRef90_Q5LGR5,1161,0.010747837073,9,0.9423701298701299,8.723893728084416e-06
FengQ_2015,1557,UniRef90_A0A2N5NPS1,1161,0.0104581525241,9,0.9423701298701299,8.488760165665583e-06
FengQ_2015,1558,UniRef90_A5KRF0,1161,0.0102233716398,9,0.9423701298701299,8.298191266071428e-06
FengQ_2015,1559,UniRef90_R5IPI6,1161,0.0100395840486,9,0.9423701298701299,8.149013026461038e-06
FengQ_2015,1560,UniRef90_A6P1V0,1161,0.0099538673235,9,0.9423701298701299,8.079437762581168e-06
FengQ_2015,1561,UniRef90_A0A0K9NB76,1161,0.009436583609100001,9,0.9423701298701299,7.659564617775976e-06
FengQ_2015,1562,UniRef90_Q8AAN7,1161,0.0083282505756,9,0.9423701298701299,6.759943649025975e-06
FengQ_2015,1563,UniRef90_A0A0P0F0D5,1161,0.0081553359143,9,0.9423701298701299,6.619590839529221e-06
FengQ_2015,1564,UniRef90_U2DPW0,1161,0.008131618839,9,0.9423701298701299,6.600339966720779e-06
FengQ_2015,1565,UniRef90_A0A1Q6HIR5,1161,0.00776151354,9,0.9423701298701299,6.299929821428572e-06
FengQ_2015,1566,UniRef90_R5MMU2,1161,0.0073989099108,9,0.9423701298701299,6.005608693831169e-06
FengQ_2015,1567,UniRef90_F7M291,1161,0.0073944067903,9,0.9423701298701299,6.001953563555195e-06
FengQ_2015,1568,UniRef90_D6D803,1161,0.0073508664589,9,0.9423701298701299,5.966612385470779e-06
FengQ_2015,1569,UniRef90_Q8A5U5,1161,0.007162887549600001,9,0.9423701298701299,5.814032101948053e-06
FengQ_2015,1570,UniRef90_R6J5K4,1161,0.0070747023887,9,0.9423701298701299,5.742453237581169e-06
FengQ_2015,1571,UniRef90_R7KSD4,1161,0.0070565089968,9,0.9423701298701299,5.727685874025974e-06
FengQ_2015,1572,UniRef90_R6J9C5,1161,0.0070303221959000005,9,0.9423701298701299,5.706430353814936e-06
FengQ_2015,1573,UniRef90_Q8A5G4,1161,0.0069014604713,9,0.9423701298701299,5.601834798133117e-06
FengQ_2015,1574,UniRef90_Q8A0F6,1161,0.006789713915,9,0.9423701298701299,5.511131424512987e-06
FengQ_2015,1575,UniRef90_R6JD81,1161,0.0067068690203,9,0.9423701298701299,5.443887191801948e-06
FengQ_2015,1576,UniRef90_Q8A4T0,1161,0.0065263062596999,9,0.9423701298701299,5.297326509496673e-06
FengQ_2015,1577,UniRef90_Q8A606,1161,0.0062095873532,9,0.9423701298701299,5.0402494750000005e-06
FengQ_2015,1578,UniRef90_D6D138,1161,0.006131766744,9,0.9423701298701299,4.977083396103896e-06
FengQ_2015,1579,UniRef90_A5ZC85,1161,0.0059327187199,9,0.9423701298701299,4.815518441477273e-06
FengQ_2015,1580,UniRef90_R5IR36,1161,0.0020449448942,9,0.9423701298701299,1.6598578686688312e-06
FengQ_2015,1581,UniRef90_A0A396ABW1,1160,0.03525391923,9,0.9415584415584416,2.8615194180194805e-05
FengQ_2015,1582,UniRef90_A7AE90,1160,0.0345693864442,9,0.9415584415584416,2.8059566918993504e-05
FengQ_2015,1583,UniRef90_A0A140JXE0,1160,0.0339577167984,9,0.9415584415584416,2.7563081816883116e-05
FengQ_2015,1584,UniRef90_A0A132GMG5,1160,0.0273531836172,9,0.9415584415584416,2.2202259429545455e-05
FengQ_2015,1585,UniRef90_A6KYI4,1160,0.0245159064688,9,0.9415584415584416,1.989927473116883e-05
FengQ_2015,1586,UniRef90_A0A076IWP2,1160,0.022349497399200002,9,0.9415584415584416,1.8140825811038962e-05
FengQ_2015,1587,UniRef90_A0A076IZ41,1160,0.021376221823,9,0.9415584415584416,1.7350829401785714e-05
FengQ_2015,1588,UniRef90_A0A076IP18,1160,0.021164246136,9,0.9415584415584416,1.7178771214285715e-05
FengQ_2015,1589,UniRef90_A6L7Q8,1160,0.0199938388166,9,0.9415584415584416,1.6228765273214286e-05
FengQ_2015,1590,UniRef90_I9GA39,1160,0.018545719007,9,0.9415584415584416,1.5053343349837663e-05
FengQ_2015,1591,UniRef90_G1WU35,1160,0.0174850601324,9,0.9415584415584416,1.4192418938636365e-05
FengQ_2015,1592,UniRef90_F4XGN6,1160,0.016900861588,9,0.9415584415584416,1.3718231808441557e-05
FengQ_2015,1593,UniRef90_A0A174BZU8,1160,0.016025904921300002,9,0.9415584415584416,1.3008039708847404e-05
FengQ_2015,1594,UniRef90_G2T0E6,1160,0.0146283604063,9,0.9415584415584416,1.1873669160957793e-05
FengQ_2015,1595,UniRef90_A0A2A6ZIF3,1160,0.0125302310961,9,0.9415584415584416,1.0170642123457793e-05
FengQ_2015,1596,UniRef90_B0PI29,1160,0.011243679038,9,0.9415584415584416,9.126362855519481e-06
FengQ_2015,1597,UniRef90_D4M3M3,1160,0.011047769415,9,0.9415584415584416,8.967345304383117e-06
FengQ_2015,1598,UniRef90_R5S5D3,1160,0.009872946355199998,9,0.9415584415584416,8.013755158441558e-06
FengQ_2015,1599,UniRef90_A0A3E5EAC3,1160,0.009806330528,9,0.9415584415584416,7.95968387012987e-06
FengQ_2015,1600,UniRef90_A0A1L5KJJ8,1160,0.008929649092000001,9,0.9415584415584416,7.248091795454546e-06
FengQ_2015,1601,UniRef90_Q84F56,1160,0.008516883957,9,0.9415584415584416,6.913055159902597e-06
FengQ_2015,1602,UniRef90_Q8A2U2,1160,0.007848815088,9,0.9415584415584416,6.3707914675324675e-06
FengQ_2015,1603,UniRef90_R5RSP5,1160,0.0077559460876,9,0.9415584415584416,6.29541078538961e-06
FengQ_2015,1604,UniRef90_Q8A2N9,1160,0.007734627105,9,0.9415584415584416,6.278106416396104e-06
FengQ_2015,1605,UniRef90_A0A2N5NP30,1160,0.0076105881072,9,0.9415584415584416,6.177425411688312e-06
FengQ_2015,1606,UniRef90_I9PNE5,1160,0.0075447462912,9,0.9415584415584416,6.123982379220779e-06
FengQ_2015,1607,UniRef90_R6J7H7,1160,0.0074967504219,9,0.9415584415584416,6.085024693100649e-06
FengQ_2015,1608,UniRef90_A0A1E3UA98,1160,0.007477588714,9,0.9415584415584416,6.069471358766234e-06
FengQ_2015,1609,UniRef90_A0A1Y4Q1C3,1160,0.0072802046681,9,0.9415584415584416,5.909257035795454e-06
FengQ_2015,1610,UniRef90_R6JKD1,1160,0.0071700966049,9,0.9415584415584416,5.819883607873377e-06
FengQ_2015,1611,UniRef90_R6JCE0,1160,0.0070347597821,9,0.9415584415584416,5.7100322906655845e-06
FengQ_2015,1612,UniRef90_A0A174IZD9,1160,0.0069201549566,9,0.9415584415584416,5.617008893344156e-06
FengQ_2015,1613,UniRef90_A0A139KC75,1160,0.0068829218891,9,0.9415584415584416,5.5867872476461045e-06
FengQ_2015,1614,UniRef90_A0A069D0E5,1160,0.0067765040115,9,0.9415584415584416,5.500409100243506e-06
FengQ_2015,1615,UniRef90_A0A1Y4PP26,1160,0.0067593878091,9,0.9415584415584416,5.4865160788149355e-06
FengQ_2015,1616,UniRef90_R6SDV6,1160,0.0066254438481,9,0.9415584415584416,5.37779533125e-06
FengQ_2015,1617,UniRef90_R6URI8,1160,0.0065584083172,9,0.9415584415584416,5.323383374350649e-06
FengQ_2015,1618,UniRef90_A0A0P0EUX2,1160,0.0064518331035,9,0.9415584415584416,5.236877519074675e-06
FengQ_2015,1619,UniRef90_R5LCI4,1160,0.0062642725428,9,0.9415584415584416,5.084636804220779e-06
FengQ_2015,1620,UniRef90_R5U3S3,1160,0.006208978975099999,9,0.9415584415584416,5.039755661607143e-06
FengQ_2015,1621,UniRef90_D4VQH3,1160,0.006153282139400001,9,0.9415584415584416,4.994547191071429e-06
FengQ_2015,1622,UniRef90_K5BVK6,1160,0.0057393513961,9,0.9415584415584416,4.658564444886364e-06
FengQ_2015,1623,UniRef90_A0A3E5ECT0,1159,0.049019327359,9,0.9407467532467533,3.978841506412338e-05
FengQ_2015,1624,UniRef90_A7V130,1159,0.0384436377703,9,0.9407467532467533,3.120425143693182e-05
FengQ_2015,1625,UniRef90_R5MR58,1159,0.026303242456799998,9,0.9407467532467533,2.1350034461688312e-05
FengQ_2015,1626,UniRef90_W4UWH2,1159,0.0251917941972,9,0.9407467532467533,2.0447884900324676e-05
FengQ_2015,1627,UniRef90_A6L2W9,1159,0.0249707414783,9,0.9407467532467533,2.0268458992126624e-05
FengQ_2015,1628,UniRef90_A0A174LZM2,1159,0.023982999421,9,0.9407467532467533,1.9466720309253246e-05
FengQ_2015,1629,UniRef90_C3RAS0,1159,0.023050709289,9,0.9407467532467533,1.8709991306006493e-05
FengQ_2015,1630,UniRef90_A6KZP0,1159,0.0208523914001,9,0.9407467532467533,1.6925642370211038e-05
FengQ_2015,1631,UniRef90_A6KXK1,1159,0.0208479310474,9,0.9407467532467533,1.6922021954058442e-05
FengQ_2015,1632,UniRef90_S0FAP6,1159,0.0199941376223,9,0.9407467532467533,1.622900781030844e-05
FengQ_2015,1633,UniRef90_A6KYG9,1159,0.0170318652839999,9,0.9407467532467533,1.3824565977272646e-05
FengQ_2015,1634,UniRef90_A6KZL1,1159,0.0149822028036,9,0.9407467532467533,1.2160878899025975e-05
FengQ_2015,1635,UniRef90_A0A139K7N6,1159,0.0136460617093,9,0.9407467532467533,1.1076348790016235e-05
FengQ_2015,1636,UniRef90_R7PKN9,1159,0.0128382468208,9,0.9407467532467533,1.0420654887012988e-05
FengQ_2015,1637,UniRef90_F9ZAU7,1159,0.012594694807,9,0.9407467532467533,1.0222966564123376e-05
FengQ_2015,1638,UniRef90_R6FRP1,1159,0.0120009453534,9,0.9407467532467533,9.741027072564934e-06
FengQ_2015,1639,UniRef90_A0A374P2P0,1159,0.0119401136847,9,0.9407467532467533,9.691650718100649e-06
FengQ_2015,1640,UniRef90_A6L4L7,1159,0.011481920867000001,9,0.9407467532467533,9.319740963474027e-06
FengQ_2015,1641,UniRef90_A0A0E2H733,1159,0.0110396772641,9,0.9407467532467533,8.960777000081169e-06
FengQ_2015,1642,UniRef90_B0PGG6,1159,0.0109311371949,9,0.9407467532467533,8.872676294561687e-06
FengQ_2015,1643,UniRef90_Q8A2P0,1159,0.0092517244844,9,0.9407467532467533,7.5095166269480524e-06
FengQ_2015,1644,UniRef90_A0A174F446,1159,0.0087373597104,9,0.9407467532467533,7.092012751948051e-06
FengQ_2015,1645,UniRef90_B0G4M0,1159,0.008372143754599999,9,0.9407467532467533,6.795571229383116e-06
FengQ_2015,1646,UniRef90_A0A174KK60,1159,0.0079399543126,9,0.9407467532467533,6.4447681108766235e-06
FengQ_2015,1647,UniRef90_A0A0K6BRB2,1159,0.007767092313,9,0.9407467532467533,6.3044580462662335e-06
FengQ_2015,1648,UniRef90_A0A174MTR7,1159,0.007743568920000001,9,0.9407467532467533,6.285364383116884e-06
FengQ_2015,1649,UniRef90_Q8A0B5,1159,0.0076774381486,9,0.9407467532467533,6.231686808928571e-06
FengQ_2015,1650,UniRef90_A0A174XKF4,1159,0.0076500753311,9,0.9407467532467533,6.209476729788961e-06
FengQ_2015,1651,UniRef90_A0A174ZPX3,1159,0.007413802992,9,0.9407467532467533,6.017697233766234e-06
FengQ_2015,1652,UniRef90_R6JJ34,1159,0.0071868540714,9,0.9407467532467533,5.833485447564935e-06
FengQ_2015,1653,UniRef90_A0A396E4B5,1159,0.0071570339109,9,0.9407467532467533,5.809280771834415e-06
FengQ_2015,1654,UniRef90_A0A0P0EPP4,1159,0.0071504616421,9,0.9407467532467533,5.803946138068182e-06
FengQ_2015,1655,UniRef90_U2DVT8,1159,0.007099000187,9,0.9407467532467533,5.762175476461039e-06
FengQ_2015,1656,UniRef90_A0A0P0FJV2,1159,0.007066847955,9,0.9407467532467533,5.736077885551948e-06
FengQ_2015,1657,UniRef90_A0A0N7IAS3,1159,0.0069911019588,9,0.9407467532467533,5.67459574577922e-06
FengQ_2015,1658,UniRef90_R6JMP0,1159,0.006953429529,9,0.9407467532467533,5.644017474837662e-06
FengQ_2015,1659,UniRef90_A0A371A8L1,1159,0.0067960641126,9,0.9407467532467533,5.5162858056818176e-06
FengQ_2015,1660,UniRef90_A0A1I5CTC2,1159,0.0066891256,9,0.9407467532467533,5.4294850649350645e-06
FengQ_2015,1661,UniRef90_A0A174GQN8,1159,0.0066481547438,9,0.9407467532467533,5.396229499837662e-06
FengQ_2015,1662,UniRef90_R6JB05,1159,0.006615029762,9,0.9407467532467533,5.369342339285714e-06
FengQ_2015,1663,UniRef90_R6K4Z0,1159,0.0065033898778,9,0.9407467532467533,5.278725550162338e-06
FengQ_2015,1664,UniRef90_C3QX97,1159,0.006419350868,9,0.9407467532467533,5.210512068181818e-06
FengQ_2015,1665,UniRef90_A0A396E160,1159,0.006389698759,9,0.9407467532467533,5.18644379788961e-06
FengQ_2015,1666,UniRef90_A0A139L0W7,1159,0.0063508093618,9,0.9407467532467533,5.154877728733767e-06
FengQ_2015,1667,UniRef90_E5CFD6,1159,0.0058170867027,9,0.9407467532467533,4.7216612846590905e-06
FengQ_2015,1668,UniRef90_A0A173Z243,1159,0.0057959595017,9,0.9407467532467533,4.704512582548701e-06
FengQ_2015,1669,UniRef90_A0A2A7B7W5,1159,0.005587292689,9,0.9407467532467533,4.535140169642857e-06
FengQ_2015,1670,UniRef90_A0A1Y4PQJ2,1159,0.0052610489579,9,0.9407467532467533,4.270331946347402e-06
FengQ_2015,1671,UniRef90_A0A3E4LN05,1159,0.00398137539903,9,0.9407467532467533,3.231635875836039e-06
FengQ_2015,1672,UniRef90_C0C3G6,1159,0.0033152991505999998,9,0.9407467532467533,2.6909895702922075e-06
FengQ_2015,1673,UniRef90_A0A351UX12,1159,0.0005312466898,9,0.9407467532467533,4.312067287337662e-07
FengQ_2015,1674,UniRef90_A0A0P0L3X2,1158,0.06327832727,9,0.939935064935065,5.136227862824676e-05
FengQ_2015,1675,UniRef90_A0A176U4K1,1158,0.0393232010005,9,0.939935064935065,3.1918182630275976e-05
FengQ_2015,1676,UniRef90_E4W3C2,1158,0.0335729199104,9,0.939935064935065,2.725074668051948e-05
FengQ_2015,1677,UniRef90_R5W667,1158,0.024718284452700003,9,0.939935064935065,2.0063542575243507e-05
FengQ_2015,1678,UniRef90_A0A076J5A3,1158,0.023865606535,9,0.939935064935065,1.9371433875811687e-05
FengQ_2015,1679,UniRef90_A0A174MZL4,1158,0.02146858024,9,0.939935064935065,1.7425795649350648e-05
FengQ_2015,1680,UniRef90_B0P5G9,1158,0.021067325481299998,9,0.939935064935065,1.7100101851704543e-05
FengQ_2015,1681,UniRef90_D4V4N2,1158,0.0190219154577,9,0.939935064935065,1.543986644293831e-05
FengQ_2015,1682,UniRef90_A6L686,1158,0.0188823665867,9,0.939935064935065,1.5326596255438312e-05
FengQ_2015,1683,UniRef90_F4XGR4,1158,0.018574692434,9,0.939935064935065,1.5076860741883116e-05
FengQ_2015,1684,UniRef90_A6L0A5,1158,0.0175329951588,9,0.939935064935065,1.4231327239285714e-05
FengQ_2015,1685,UniRef90_A0A395US25,1158,0.016541342516,9,0.939935064935065,1.342641437987013e-05
FengQ_2015,1686,UniRef90_C4ZB99,1158,0.0163065173132,9,0.939935064935065,1.3235809507467533e-05
FengQ_2015,1687,UniRef90_K5DFH8,1158,0.015540091649,9,0.939935064935065,1.2613710754058442e-05
FengQ_2015,1688,UniRef90_Q89ZR3,1158,0.0131155840966,9,0.939935064935065,1.0645766312175325e-05
FengQ_2015,1689,UniRef90_A0A076J7V9,1158,0.0123725317028,9,0.939935064935065,1.0042639369155843e-05
FengQ_2015,1690,UniRef90_B9Y986,1158,0.012069525538,9,0.939935064935065,9.796692806818181e-06
FengQ_2015,1691,UniRef90_A0A0P0F9L4,1158,0.0097455710752,9,0.939935064935065,7.910366132467533e-06
FengQ_2015,1692,UniRef90_A0A395ZZS6,1158,0.00966141159791,9,0.939935064935065,7.842054868433441e-06
FengQ_2015,1693,UniRef90_E5VHU2,1158,0.009583348937,9,0.939935064935065,7.778692318993506e-06
FengQ_2015,1694,UniRef90_D4JA34,1158,0.0095669126578,9,0.939935064935065,7.765351183279222e-06
FengQ_2015,1695,UniRef90_A0A2A7BEA2,1158,0.0085585964976,9,0.939935064935065,6.946912741558441e-06
FengQ_2015,1696,UniRef90_Q8A287,1158,0.008305336378,9,0.939935064935065,6.741344462662337e-06
FengQ_2015,1697,UniRef90_R6KA80,1158,0.008033817284000001,9,0.939935064935065,6.520955587662338e-06
FengQ_2015,1698,UniRef90_W6P901,1158,0.0078147440178,9,0.939935064935065,6.343136378084415e-06
FengQ_2015,1699,UniRef90_A0A174KAJ0,1158,0.0077364339026,9,0.939935064935065,6.2795729728896105e-06
FengQ_2015,1700,UniRef90_A0A069DBF6,1158,0.0074244664157,9,0.939935064935065,6.026352610146104e-06
FengQ_2015,1701,UniRef90_R6J6S5,1158,0.007349983057,9,0.939935064935065,5.9658953384740265e-06
FengQ_2015,1702,UniRef90_A0A174QXJ7,1158,0.0073090537246,9,0.939935064935065,5.9326734777597405e-06
FengQ_2015,1703,UniRef90_A0A139L6D5,1158,0.007272736580400001,9,0.939935064935065,5.903195276298702e-06
FengQ_2015,1704,UniRef90_R6KA29,1158,0.0070546240253,9,0.939935064935065,5.726155864691558e-06
FengQ_2015,1705,UniRef90_A0A0P0EX92,1158,0.0070009964219,9,0.939935064935065,5.682626965827922e-06
FengQ_2015,1706,UniRef90_F7V8Z5,1158,0.006913985236900001,9,0.939935064935065,5.612001003977273e-06
FengQ_2015,1707,UniRef90_D6CXV5,1158,0.0068633504587000006,9,0.939935064935065,5.570901346347403e-06
FengQ_2015,1708,UniRef90_A0A0P0FKE6,1158,0.0068027667852,9,0.939935064935065,5.5217262866883115e-06
FengQ_2015,1709,UniRef90_A0A139JTX3,1158,0.0066598857433000005,9,0.939935064935065,5.405751415016234e-06
FengQ_2015,1710,UniRef90_D0TNB9,1158,0.0066039525897,9,0.939935064935065,5.360351128003247e-06
FengQ_2015,1711,UniRef90_A0A1Y4P8Z9,1158,0.0065457376331,9,0.939935064935065,5.313098728165584e-06
FengQ_2015,1712,UniRef90_R5UWM0,1158,0.0064925795749,9,0.939935064935065,5.269950953652597e-06
FengQ_2015,1713,UniRef90_A5ZGB6,1158,0.0064161023243,9,0.939935064935065,5.2078752632305195e-06
FengQ_2015,1714,UniRef90_A0A174GTZ8,1158,0.0063643498623000005,9,0.939935064935065,5.165868394724026e-06
FengQ_2015,1715,UniRef90_Q8A9C3,1158,0.0061797899189,9,0.939935064935065,5.0160632458603895e-06
FengQ_2015,1716,UniRef90_A0A139L6J7,1158,0.0060812634643,9,0.939935064935065,4.936090474269481e-06
FengQ_2015,1717,UniRef90_A0A174IDF9,1158,0.0059789190169,9,0.939935064935065,4.853018682548701e-06
FengQ_2015,1718,UniRef90_Q8A681,1158,0.0059433650334,9,0.939935064935065,4.824159929707792e-06
FengQ_2015,1719,UniRef90_R7H386,1158,0.0058305143671,9,0.939935064935065,4.732560362905844e-06
FengQ_2015,1720,UniRef90_R6JRP7,1158,0.0052923618908,9,0.939935064935065,4.295748287987013e-06
FengQ_2015,1721,UniRef90_A0A134CL94,1158,0.0049375742501,9,0.939935064935065,4.007771306899351e-06
FengQ_2015,1722,UniRef90_J6HNG2,1158,0.0042880003485,9,0.939935064935065,3.480519763392857e-06
FengQ_2015,1723,UniRef90_A0A317FX43,1158,0.0027522627489000003,9,0.939935064935065,2.233979503977273e-06
FengQ_2015,1724,UniRef90_A0A1X9I1X8,1158,0.00264808529819,9,0.939935064935065,2.1494198848944806e-06
FengQ_2015,1725,UniRef90_UPI000A2F3926,1158,0.0010046051523,9,0.939935064935065,8.154262599837663e-07
FengQ_2015,1726,UniRef90_U2AZI4,1157,0.038016404382800004,9,0.9391233766233766,3.0857471089935066e-05
FengQ_2015,1727,UniRef90_A0A076IX78,1157,0.0249592445878,9,0.9391233766233766,2.0259127100487013e-05
FengQ_2015,1728,UniRef90_B7ANN6,1157,0.024709244013,9,0.9391233766233766,2.005620455600649e-05
FengQ_2015,1729,UniRef90_C4ZD95,1157,0.023135833094,9,0.9391233766233766,1.8779085303571428e-05
FengQ_2015,1730,UniRef90_A0A076INU9,1157,0.0214356092697,9,0.9391233766233766,1.7399033498133118e-05
FengQ_2015,1731,UniRef90_R7A3V8,1157,0.0207863742315,9,0.9391233766233766,1.6872057006087663e-05
FengQ_2015,1732,UniRef90_C7H3J4,1157,0.0207352686674,9,0.9391233766233766,1.6830575217045456e-05
FengQ_2015,1733,UniRef90_D4V9Y7,1157,0.020404284494,9,0.9391233766233766,1.6561919232142857e-05
FengQ_2015,1734,UniRef90_B0PDH4,1157,0.0200242901453,9,0.9391233766233766,1.6253482260795454e-05
FengQ_2015,1735,UniRef90_D4VA65,1157,0.0197434000488,9,0.9391233766233766,1.6025487052597404e-05
FengQ_2015,1736,UniRef90_U6RJ00,1157,0.01972573713,9,0.9391233766233766,1.6011150267857144e-05
FengQ_2015,1737,UniRef90_A0A2A7A419,1157,0.0187997766217999,9,0.9391233766233766,1.5259558946266154e-05
FengQ_2015,1738,UniRef90_A0A329TPK5,1157,0.0182366053514,9,0.9391233766233766,1.4802439408603895e-05
FengQ_2015,1739,UniRef90_A0A2A6ZAU5,1157,0.0171847469229,9,0.9391233766233766,1.394865821663961e-05
FengQ_2015,1740,UniRef90_A0A0K2HI92,1157,0.016731902569799898,9,0.9391233766233766,1.3581089748214204e-05
FengQ_2015,1741,UniRef90_A0A285PS72,1157,0.016177495151,9,0.9391233766233766,1.313108372646104e-05
FengQ_2015,1742,UniRef90_F4XGQ0,1157,0.0161624148804,9,0.9391233766233766,1.3118843247077921e-05
