held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
GuptaA_2019,799,UniRef90_F4XGN6,1247,0.018476879469,9,0.9749804534792806,1.4446348294761532e-05
GuptaA_2019,800,UniRef90_Q8A988,1247,0.018422454974,9,0.9749804534792806,1.4403795913995309e-05
GuptaA_2019,801,UniRef90_Q89YY3,1247,0.0184016526069,9,0.9749804534792806,1.4387531358014073e-05
GuptaA_2019,802,UniRef90_U2NZJ4,1247,0.017553365144099997,9,0.9749804534792806,1.372428861931196e-05
GuptaA_2019,803,UniRef90_F4XGQ3,1247,0.0168307640576,9,0.9749804534792806,1.3159315134949178e-05
GuptaA_2019,804,UniRef90_B6FQE1,1247,0.0155675604451,9,0.9749804534792806,1.217166571157154e-05
GuptaA_2019,805,UniRef90_E7GQ64,1247,0.015410580782699999,9,0.9749804534792806,1.2048929462627051e-05
GuptaA_2019,806,UniRef90_Q5LGL5,1247,0.0152240938858,9,0.9749804534792806,1.1903122662861611e-05
GuptaA_2019,807,UniRef90_A0A174F2R6,1247,0.015047902953999999,9,0.9749804534792806,1.1765365874902266e-05
GuptaA_2019,808,UniRef90_A0A173Y905,1247,0.014525449671,9,0.9749804534792806,1.1356880118060985e-05
GuptaA_2019,809,UniRef90_A0A0T8UEX8,1247,0.014095219431,9,0.9749804534792806,1.1020499946051603e-05
GuptaA_2019,810,UniRef90_H1ALC6,1247,0.0133395578683,9,0.9749804534792806,1.0429677770367475e-05
GuptaA_2019,811,UniRef90_C4ZEP3,1247,0.0128226358511,9,0.9749804534792806,1.002551669358874e-05
GuptaA_2019,812,UniRef90_A0A174E3N9,1247,0.01147420967284,9,0.9749804534792806,8.97123508431587e-06
GuptaA_2019,813,UniRef90_R5MCK3,1247,0.0111081268035,9,0.9749804534792806,8.685009228694293e-06
GuptaA_2019,814,UniRef90_A0A3E4V1D1,1247,0.0111068699451,9,0.9749804534792806,8.68402654034402e-06
GuptaA_2019,815,UniRef90_A0A395ZZS6,1247,0.01076564607191,9,0.9749804534792806,8.41723696005473e-06
GuptaA_2019,816,UniRef90_U2DA10,1247,0.009574312222599999,9,0.9749804534792806,7.485779689288506e-06
GuptaA_2019,817,UniRef90_A0A174UX70,1247,0.0090655319452,9,0.9749804534792806,7.087984319937451e-06
GuptaA_2019,818,UniRef90_J5UNM3,1247,0.008502000391,9,0.9749804534792806,6.647381071931196e-06
GuptaA_2019,819,UniRef90_U2SJF7,1247,0.0060731357844,9,0.9749804534792806,4.74834697763878e-06
GuptaA_2019,820,UniRef90_A0A329U2X5,1247,0.00436177158827,9,0.9749804534792806,3.410298348921032e-06
GuptaA_2019,821,UniRef90_S0J749,1247,0.0023112543467,9,0.9749804534792806,1.8070792390148553e-06
GuptaA_2019,822,UniRef90_UPI000E5061B6,1247,0.0022153975253999,9,0.9749804534792806,1.7321325452696636e-06
GuptaA_2019,823,UniRef90_T4BVE4,1246,0.7940995911815,9,0.9741985926505082,0.000620875364489054
GuptaA_2019,824,UniRef90_A0A396G4X1,1246,0.1104598697657,9,0.9741985926505082,8.636424532111024e-05
GuptaA_2019,825,UniRef90_A0A0P0M182,1246,0.0669553660132,9,0.9741985926505082,5.234977796184519e-05
GuptaA_2019,826,UniRef90_I9FJM4,1246,0.062434730988999994,9,0.9741985926505082,4.8815270515246284e-05
GuptaA_2019,827,UniRef90_A0A174N306,1246,0.04545660082,9,0.9741985926505082,3.5540735590304924e-05
GuptaA_2019,828,UniRef90_A6L5E5,1246,0.0428311831945,9,0.9741985926505082,3.3488024389757624e-05
GuptaA_2019,829,UniRef90_A6KYR3,1246,0.0359961944862,9,0.9741985926505082,2.8144014453635653e-05
GuptaA_2019,830,UniRef90_A5KRH1,1246,0.0351572429415,9,0.9741985926505082,2.748807110359656e-05
GuptaA_2019,831,UniRef90_A0A2A6ZA84,1246,0.032790733520200004,9,0.9741985926505082,2.5637790086161065e-05
GuptaA_2019,832,UniRef90_A7VCS4,1246,0.02937765982438,9,0.9741985926505082,2.296924145768569e-05
GuptaA_2019,833,UniRef90_E2ZN31,1246,0.0291732574302,9,0.9741985926505082,2.2809427232369038e-05
GuptaA_2019,834,UniRef90_A0A173YQT1,1246,0.027645399489,9,0.9741985926505082,2.1614854956215795e-05
GuptaA_2019,835,UniRef90_E6SRC4,1246,0.027490030938,9,0.9741985926505082,2.1493378372165755e-05
GuptaA_2019,836,UniRef90_F4XGQ2,1246,0.0262787915741,9,0.9741985926505082,2.054635775926505e-05
GuptaA_2019,837,UniRef90_B0P5G9,1246,0.0255485514383,9,0.9741985926505082,1.9975411601485535e-05
GuptaA_2019,838,UniRef90_G2T4T7,1246,0.025462306989699902,9,0.9741985926505082,1.9907980445426036e-05
GuptaA_2019,839,UniRef90_Q8A1A2,1246,0.0248969052415,9,0.9741985926505082,1.9465914965989056e-05
GuptaA_2019,840,UniRef90_A0A3E4KLQ4,1246,0.0241536714111,9,0.9741985926505082,1.8884809547380765e-05
GuptaA_2019,841,UniRef90_R6MDY5,1246,0.0234146278878,9,0.9741985926505082,1.8306980365754496e-05
GuptaA_2019,842,UniRef90_Q8A5V7,1246,0.023175826556,9,0.9741985926505082,1.8120270958561377e-05
GuptaA_2019,843,UniRef90_Q5LI10,1246,0.0226364018469999,9,0.9741985926505082,1.7698515908522207e-05
GuptaA_2019,844,UniRef90_R5JC86,1246,0.0221728625673,9,0.9741985926505082,1.7336092703127443e-05
GuptaA_2019,845,UniRef90_I8XN29,1246,0.021862424994,9,0.9741985926505082,1.7093373724784986e-05
GuptaA_2019,846,UniRef90_W4PJH4,1246,0.021483788327800003,9,0.9741985926505082,1.679733254714621e-05
GuptaA_2019,847,UniRef90_A0A329TNI2,1246,0.02134027488106,9,0.9741985926505082,1.6685125004738074e-05
GuptaA_2019,848,UniRef90_Q5LD96,1246,0.0210401071281999,9,0.9741985926505082,1.6450435596716107e-05
GuptaA_2019,849,UniRef90_P22841,1246,0.0209357216563,9,0.9741985926505082,1.6368820685144646e-05
GuptaA_2019,850,UniRef90_Q8A608,1246,0.020900675513999902,9,0.9741985926505082,1.634141947928061e-05
GuptaA_2019,851,UniRef90_A0A1Y4VD92,1246,0.020808273266,9,0.9741985926505082,1.6269173781078967e-05
GuptaA_2019,852,UniRef90_A0A174DZC8,1246,0.020038354411,9,0.9741985926505082,1.566720438702111e-05
GuptaA_2019,853,UniRef90_R6FPH6,1246,0.0191894964324999,9,0.9741985926505082,1.5003515584440893e-05
GuptaA_2019,854,UniRef90_R6AK17,1246,0.0189900476985,9,0.9741985926505082,1.4847574431978108e-05
GuptaA_2019,855,UniRef90_A5ZGJ8,1246,0.0188618138396,9,0.9741985926505082,1.474731340078186e-05
GuptaA_2019,856,UniRef90_R5CBB2,1246,0.0182484633394,9,0.9741985926505082,1.4267758670367474e-05
GuptaA_2019,857,UniRef90_R6VFW8,1246,0.0181309287361,9,0.9741985926505082,1.4175862968021894e-05
GuptaA_2019,858,UniRef90_A0A174RP44,1246,0.0180151363784,9,0.9741985926505082,1.408532945926505e-05
GuptaA_2019,859,UniRef90_U5F4R0,1246,0.0171274271914,9,0.9741985926505082,1.3391264418608289e-05
GuptaA_2019,860,UniRef90_A6P143,1246,0.01668007371326,9,0.9741985926505082,1.3041496257435496e-05
GuptaA_2019,861,UniRef90_A0A149NF03,1246,0.0161135716039,9,0.9741985926505082,1.259857044870993e-05
GuptaA_2019,862,UniRef90_A0A0F5JRS5,1246,0.0159200460995,9,0.9741985926505082,1.2447260437451132e-05
GuptaA_2019,863,UniRef90_Q8A004,1246,0.0157135152784999,9,0.9741985926505082,1.2285782078576937e-05
GuptaA_2019,864,UniRef90_A5Z5E6,1246,0.014935836352,9,0.9741985926505082,1.1677745388584831e-05
GuptaA_2019,865,UniRef90_H1AL91,1246,0.0148859345708999,9,0.9741985926505082,1.1638729140656685e-05
GuptaA_2019,866,UniRef90_A0A0N7J738,1246,0.0127761063973,9,0.9741985926505082,9.989137136278343e-06
GuptaA_2019,867,UniRef90_A7B028,1246,0.0124179793944,9,0.9741985926505082,9.709131660985145e-06
GuptaA_2019,868,UniRef90_H9CDJ3,1246,0.0116785240835,9,0.9741985926505082,9.13098051876466e-06
GuptaA_2019,869,UniRef90_B5D3F5,1246,0.0115977477137,9,0.9741985926505082,9.0678246393276e-06
GuptaA_2019,870,UniRef90_B0PGG6,1246,0.011386436511299999,9,0.9741985926505082,8.902608687490226e-06
GuptaA_2019,871,UniRef90_A6P1U3,1246,0.009763522059,9,0.9741985926505082,7.633715448788115e-06
GuptaA_2019,872,UniRef90_C5ER76,1246,0.0093282773826,9,0.9741985926505082,7.293414685379202e-06
GuptaA_2019,873,UniRef90_F7R0D4,1246,0.0084860363263,9,0.9741985926505082,6.6348993950742766e-06
GuptaA_2019,874,UniRef90_A0A173SXT0,1246,0.0081499774631,9,0.9741985926505082,6.372148133776388e-06
GuptaA_2019,875,UniRef90_A0A373AYM4,1246,0.0073969351359,9,0.9741985926505082,5.78337383573104e-06
GuptaA_2019,876,UniRef90_F4XHR2,1246,0.0068574607526,9,0.9741985926505082,5.36157994730258e-06
GuptaA_2019,877,UniRef90_A0A1Y4UDK6,1246,0.0063069288673,9,0.9741985926505082,4.931140631196247e-06
GuptaA_2019,878,UniRef90_A0A077ZLA3,1246,0.005746863124,9,0.9741985926505082,4.493247164972635e-06
GuptaA_2019,879,UniRef90_A0A316AJ69,1246,0.0056981350425,9,0.9741985926505082,4.455148586786552e-06
GuptaA_2019,880,UniRef90_R8W025,1246,0.00389243105104,9,0.9741985926505082,3.043339367505864e-06
GuptaA_2019,881,UniRef90_E6ST13,1245,0.10779820348530009,9,0.9734167318217357,8.428319271720101e-05
GuptaA_2019,882,UniRef90_E1Z1J4,1245,0.060212134709,9,0.9734167318217357,4.707750954573886e-05
GuptaA_2019,883,UniRef90_B7ARW3,1245,0.0371764478314,9,0.9734167318217357,2.9066808312275213e-05
GuptaA_2019,884,UniRef90_A6L6L6,1245,0.036020164079,9,0.9734167318217357,2.81627553393276e-05
GuptaA_2019,885,UniRef90_P10738,1245,0.030591802298,9,0.9734167318217357,2.3918531898358092e-05
GuptaA_2019,886,UniRef90_A8SCH0,1245,0.025782437691399998,9,0.9734167318217357,2.015827810117279e-05
GuptaA_2019,887,UniRef90_Q8A4A3,1245,0.02533499916,9,0.9734167318217357,1.9808443440187647e-05
GuptaA_2019,888,UniRef90_Q8A7G0,1245,0.0230674763702,9,0.9734167318217357,1.8035556192494136e-05
GuptaA_2019,889,UniRef90_A0A174T2A6,1245,0.0229933053454,9,0.9734167318217357,1.7977564773573104e-05
GuptaA_2019,890,UniRef90_A0A139KFG6,1245,0.0229652076697,9,0.9734167318217357,1.7955596301563723e-05
GuptaA_2019,891,UniRef90_Q8A0Z3,1245,0.022431906143499998,9,0.9734167318217357,1.753862872830336e-05
GuptaA_2019,892,UniRef90_A0A139KHH7,1245,0.0217757662512,9,0.9734167318217357,1.7025618648319e-05
GuptaA_2019,893,UniRef90_R7EI38,1245,0.0213715069982999,9,0.9734167318217357,1.6709544173807583e-05
GuptaA_2019,894,UniRef90_Q5L9Q6,1245,0.021231572990700002,9,0.9734167318217357,1.6600135254652073e-05
GuptaA_2019,895,UniRef90_F3PFC2,1245,0.0196844478945999,9,0.9734167318217357,1.5390498744800545e-05
GuptaA_2019,896,UniRef90_C4ZBU3,1245,0.0195667120958,9,0.9734167318217357,1.529844573557467e-05
GuptaA_2019,897,UniRef90_D4WFW2,1245,0.0192577470113,9,0.9734167318217357,1.505687803854574e-05
GuptaA_2019,898,UniRef90_Q8AAW1,1245,0.0188318569506999,9,0.9734167318217357,1.4723891282798985e-05
GuptaA_2019,899,UniRef90_Q8A255,1245,0.0175559347928,9,0.9734167318217357,1.37262977269742e-05
GuptaA_2019,900,UniRef90_D4LFQ1,1245,0.0170025433488,9,0.9734167318217357,1.329362263393276e-05
GuptaA_2019,901,UniRef90_A0A139K266,1245,0.0165294433122,9,0.9734167318217357,1.2923724247224394e-05
GuptaA_2019,902,UniRef90_A0A0K6BTG9,1245,0.0157048269422,9,0.9734167318217357,1.2278989008756842e-05
GuptaA_2019,903,UniRef90_Q5LC76,1245,0.0147685887696,9,0.9734167318217357,1.1546981055199373e-05
GuptaA_2019,904,UniRef90_D4LWP0,1245,0.0146510884195,9,0.9734167318217357,1.1455112134089132e-05
GuptaA_2019,905,UniRef90_B9Y986,1245,0.012644918294000001,9,0.9734167318217357,9.886566297107116e-06
GuptaA_2019,906,UniRef90_A7B154,1245,0.0113138427149,9,0.9734167318217357,8.845850441673182e-06
GuptaA_2019,907,UniRef90_U2CRZ1,1245,0.0105122585412,9,0.9734167318217357,8.219123175293198e-06
GuptaA_2019,908,UniRef90_A0A174E6X3,1245,0.0081627773265,9,0.9734167318217357,6.382155845582486e-06
GuptaA_2019,909,UniRef90_R7H386,1245,0.0071209335607,9,0.9734167318217357,5.567579015402658e-06
GuptaA_2019,910,UniRef90_B0NFF2,1245,0.0052009088817,9,0.9734167318217357,4.066386928616106e-06
GuptaA_2019,911,UniRef90_A0A174KZR2,1245,0.00430154605701,9,0.9734167318217357,3.3632103651368255e-06
GuptaA_2019,912,UniRef90_R5IJG8,1245,0.0016897492484999998,9,0.9734167318217357,1.3211487478498826e-06
GuptaA_2019,913,UniRef90_C0B5S4,1245,0.0005389475757,9,0.9734167318217357,4.213819982017201e-07
GuptaA_2019,914,UniRef90_E4W393,1244,0.9416725050877001,9,0.9726348709929633,0.0007362568452601252
GuptaA_2019,915,UniRef90_A0A174ZJF4,1244,0.033697531616399996,9,0.9726348709929633,2.6346779997185298e-05
GuptaA_2019,916,UniRef90_C0B9Z9,1244,0.0293758597578,9,0.9726348709929633,2.2967834056137607e-05
GuptaA_2019,917,UniRef90_A7VCS5,1244,0.029271318219,9,0.9726348709929633,2.2886097121970287e-05
GuptaA_2019,918,UniRef90_F3PVG7,1244,0.028643770662,9,0.9726348709929633,2.2395442268960124e-05
GuptaA_2019,919,UniRef90_A5ZYV6,1244,0.0277680264559999,9,0.9726348709929633,2.171073217826419e-05
GuptaA_2019,920,UniRef90_Q8A489,1244,0.0268673586405,9,0.9726348709929633,2.1006535293588743e-05
GuptaA_2019,921,UniRef90_R6X734,1244,0.0263828838796,9,0.9726348709929633,2.062774345551212e-05
GuptaA_2019,922,UniRef90_I8V0Z4,1244,0.0253048618919,9,0.9726348709929633,1.9784880290774044e-05
GuptaA_2019,923,UniRef90_C7H5A0,1244,0.02430494829,9,0.9726348709929633,1.9003087013291633e-05
GuptaA_2019,924,UniRef90_A0A173ZUR1,1244,0.0232401776564,9,0.9726348709929633,1.817058456325254e-05
GuptaA_2019,925,UniRef90_D6D3U5,1244,0.0230351801904,9,0.9726348709929633,1.8010305074589524e-05
GuptaA_2019,926,UniRef90_D6DLD6,1244,0.0225288767511,9,0.9726348709929633,1.761444624792807e-05
GuptaA_2019,927,UniRef90_Q8A639,1244,0.022507484359,9,0.9726348709929633,1.759772037451134e-05
GuptaA_2019,928,UniRef90_A0A395X5F0,1244,0.0215847216603,9,0.9726348709929633,1.6876248366145425e-05
GuptaA_2019,929,UniRef90_P15623,1244,0.0194904092918,9,0.9726348709929633,1.5238787562001565e-05
GuptaA_2019,930,UniRef90_R6FT54,1244,0.0187626214177,9,0.9726348709929633,1.4669758731587178e-05
GuptaA_2019,931,UniRef90_Q8A294,1244,0.0187178569067,9,0.9726348709929633,1.4634759113917124e-05
GuptaA_2019,932,UniRef90_A0A3E4VXM1,1244,0.0186731320219,9,0.9726348709929633,1.4599790478420642e-05
GuptaA_2019,933,UniRef90_F7KH42,1244,0.0185567119365,9,0.9726348709929633,1.4508766173964034e-05
GuptaA_2019,934,UniRef90_Q8A9E3,1244,0.0175850567318,9,0.9726348709929633,1.37490670303362e-05
GuptaA_2019,935,UniRef90_B0NZ62,1244,0.017130903494,9,0.9726348709929633,1.3393982403440188e-05
GuptaA_2019,936,UniRef90_Q9RQ15,1244,0.0164594075943,9,0.9726348709929633,1.2868966062783424e-05
GuptaA_2019,937,UniRef90_A0A0K6BQY7,1244,0.0160800397285,9,0.9726348709929633,1.257235318881939e-05
GuptaA_2019,938,UniRef90_R6K4C9,1244,0.015918441435,9,0.9726348709929633,1.2446005813135262e-05
GuptaA_2019,939,UniRef90_A0A2A6ZAV3,1244,0.015142118242100001,9,0.9726348709929633,1.1839029118139172e-05
GuptaA_2019,940,UniRef90_B0PDJ0,1244,0.014763055211,9,0.9726348709929633,1.1542654582486317e-05
GuptaA_2019,941,UniRef90_C0CY94,1244,0.014182523812299999,9,0.9726348709929633,1.1088759821970288e-05
GuptaA_2019,942,UniRef90_B6FN01,1244,0.0129854090913,9,0.9726348709929633,1.0152782714073496e-05
GuptaA_2019,943,UniRef90_B6FNP2,1244,0.012675970281859999,9,0.9726348709929633,9.910844630070366e-06
GuptaA_2019,944,UniRef90_A0A374P2P0,1244,0.0126024749228,9,0.9726348709929633,9.853381487724786e-06
GuptaA_2019,945,UniRef90_F7JK95,1244,0.0122726747676,9,0.9726348709929633,9.595523665050822e-06
GuptaA_2019,946,UniRef90_A0A174QCE9,1244,0.0102450778021,9,0.9726348709929633,8.010225021188428e-06
GuptaA_2019,947,UniRef90_B0G4M0,1244,0.0096131374006,9,0.9726348709929633,7.516135575136825e-06
GuptaA_2019,948,UniRef90_Q84F56,1244,0.009135273987,9,0.9726348709929633,7.142512890539484e-06
GuptaA_2019,949,UniRef90_C0CK36,1244,0.0078847402554,9,0.9726348709929633,6.164769550742767e-06
GuptaA_2019,950,UniRef90_U2E905,1244,0.0076436375311999,9,0.9726348709929633,5.9762607749803755e-06
GuptaA_2019,951,UniRef90_E2ZLQ0,1243,0.055660694023,9,0.9718530101641908,4.351891635887412e-05
GuptaA_2019,952,UniRef90_A0A1C6GXE7,1243,0.0521012438687,9,0.9718530101641908,4.07359217112588e-05
GuptaA_2019,953,UniRef90_A0A3E4WLB1,1243,0.034267639225,9,0.9718530101641908,2.6792524804534794e-05
GuptaA_2019,954,UniRef90_R6CPJ3,1243,0.031428725625,9,0.9718530101641908,2.4572889464425332e-05
GuptaA_2019,955,UniRef90_A0A174EJL6,1243,0.027147195002,9,0.9718530101641908,2.1225328383111808e-05
GuptaA_2019,956,UniRef90_A0A174N272,1243,0.026123738197,9,0.9718530101641908,2.0425127597341674e-05
GuptaA_2019,957,UniRef90_K5ZNU4,1243,0.0257045451792,9,0.9718530101641908,2.009737699702893e-05
GuptaA_2019,958,UniRef90_A0A016DEW0,1243,0.024502944273,9,0.9718530101641908,1.9157892316653635e-05
GuptaA_2019,959,UniRef90_Q5LG30,1243,0.022291649086999998,9,0.9718530101641908,1.742896722986708e-05
GuptaA_2019,960,UniRef90_Q5LAS7,1243,0.0216410996994,9,0.9718530101641908,1.692032814652072e-05
GuptaA_2019,961,UniRef90_H1ALD3,1243,0.0211253646695,9,0.9718530101641908,1.6517095128616106e-05
GuptaA_2019,962,UniRef90_C7H6R1,1243,0.0188844540751,9,0.9718530101641908,1.4765014914073496e-05
GuptaA_2019,963,UniRef90_A0A3E4IC05,1243,0.0179669284568,9,0.9718530101641908,1.4047637573729476e-05
GuptaA_2019,964,UniRef90_U6R8L3,1243,0.017711339684,9,0.9718530101641908,1.3847802724003126e-05
GuptaA_2019,965,UniRef90_Q5LBQ4,1243,0.0161859477739,9,0.9718530101641908,1.2655158540969507e-05
GuptaA_2019,966,UniRef90_A0A176UAD5,1243,0.015857012429999998,9,0.9718530101641908,1.2397976880375291e-05
GuptaA_2019,967,UniRef90_A0A0P0GD67,1243,0.0150443426612,9,0.9718530101641908,1.1762582221422987e-05
GuptaA_2019,968,UniRef90_H1CB27,1243,0.0146452725829,9,0.9718530101641908,1.1450564959265052e-05
GuptaA_2019,969,UniRef90_A0A2A6ZA74,1243,0.0146112563894,9,0.9718530101641908,1.1423969030023455e-05
GuptaA_2019,970,UniRef90_A0A0E2H2A6,1243,0.0145028460298,9,0.9718530101641908,1.1339207216419079e-05
GuptaA_2019,971,UniRef90_D4MQQ2,1243,0.0134441856822,9,0.9718530101641908,1.0511482159655982e-05
GuptaA_2019,972,UniRef90_A0A133YAI6,1243,0.013018556708,9,0.9718530101641908,1.0178699537138388e-05
GuptaA_2019,973,UniRef90_A0A2N5NPS1,1243,0.0126188855611,9,0.9718530101641908,9.866212322986709e-06
GuptaA_2019,974,UniRef90_R5WZT6,1243,0.0105470985139,9,0.9718530101641908,8.24636318522283e-06
GuptaA_2019,975,UniRef90_A0A395XD11,1243,0.0102639081129,9,0.9718530101641908,8.024947703596561e-06
GuptaA_2019,976,UniRef90_B0NZ71,1243,0.010039371698,9,0.9718530101641908,7.849391476153244e-06
GuptaA_2019,977,UniRef90_A0A1E3AP68,1243,0.008959017466,9,0.9718530101641908,7.00470482095387e-06
GuptaA_2019,978,UniRef90_A0A174MTR7,1243,0.008627575874000001,9,0.9718530101641908,6.745563623143081e-06
GuptaA_2019,979,UniRef90_R7GY78,1243,0.007232862228,9,0.9718530101641908,5.655091655981235e-06
GuptaA_2019,980,UniRef90_U2D4U5,1243,0.0072030039648,9,0.9718530101641908,5.631746649569976e-06
GuptaA_2019,981,UniRef90_B5CRJ4,1243,0.0062783502404,9,0.9718530101641908,4.908796122283033e-06
GuptaA_2019,982,UniRef90_A7B8B9,1243,0.005690761598,9,0.9718530101641908,4.449383579358874e-06
GuptaA_2019,983,UniRef90_C0D874,1243,0.0045915581781,9,0.9718530101641908,3.5899594824863173e-06
GuptaA_2019,984,UniRef90_A0A174DNB1,1242,0.0642596603631,9,0.9710711493354183,5.0242111308131357e-05
GuptaA_2019,985,UniRef90_W6NZ48,1242,0.039912103745,9,0.9710711493354183,3.120571051211884e-05
GuptaA_2019,986,UniRef90_A0A2N5P2T7,1242,0.034809463764,9,0.9710711493354183,2.72161561876466e-05
GuptaA_2019,987,UniRef90_B3JFM7,1242,0.0308143978794,9,0.9710711493354183,2.409257066411259e-05
GuptaA_2019,988,UniRef90_B0NQJ5,1242,0.0297641138744,9,0.9710711493354183,2.327139474151681e-05
GuptaA_2019,989,UniRef90_D4L247,1242,0.029729871941599997,9,0.9710711493354183,2.324462231555903e-05
GuptaA_2019,990,UniRef90_D7GUX9,1242,0.028304583374000002,9,0.9710711493354183,2.213024501485536e-05
GuptaA_2019,991,UniRef90_A0A374QB39,1242,0.0282911963616,9,0.9710711493354183,2.2119778234245506e-05
GuptaA_2019,992,UniRef90_A0A3E4IFP6,1242,0.0263359240466,9,0.9710711493354183,2.059102740156372e-05
GuptaA_2019,993,UniRef90_K9E0F3,1242,0.025852507017,9,0.9710711493354183,2.0213062562157936e-05
GuptaA_2019,994,UniRef90_Q8A5S6,1242,0.024915798383,9,0.9710711493354183,1.948068677326036e-05
GuptaA_2019,995,UniRef90_U2DQ57,1242,0.02433420583,9,0.9710711493354183,1.9025962337763878e-05
GuptaA_2019,996,UniRef90_C6LD81,1242,0.023196548801,9,0.9710711493354183,1.81364728702111e-05
GuptaA_2019,997,UniRef90_A0A139K309,1242,0.0212223036381,9,0.9710711493354183,1.659288791094605e-05
GuptaA_2019,998,UniRef90_A0A285PS72,1242,0.021219311288,9,0.9710711493354183,1.659054830961689e-05
GuptaA_2019,999,UniRef90_B6W3Z6,1242,0.021089986519,9,0.9710711493354183,1.6489434338545738e-05
GuptaA_2019,1000,UniRef90_Q8A479,1242,0.020432523331,9,0.9710711493354183,1.5975389625488664e-05
GuptaA_2019,1001,UniRef90_B6W3T5,1242,0.0201805139596,9,0.9710711493354183,1.577835336950743e-05
GuptaA_2019,1002,UniRef90_W4PMK4,1242,0.0198685774159999,9,0.9710711493354183,1.553446240500383e-05
GuptaA_2019,1003,UniRef90_A0A0P0G9A9,1242,0.019473946563,9,0.9710711493354183,1.522591599921814e-05
GuptaA_2019,1004,UniRef90_A0A285PPJ6,1242,0.019458112454,9,0.9710711493354183,1.5213535929632526e-05
GuptaA_2019,1005,UniRef90_R5JRC2,1242,0.0191546728708,9,0.9710711493354183,1.4976288405629397e-05
GuptaA_2019,1006,UniRef90_R6M6L8,1242,0.0186727424615,9,0.9710711493354183,1.459948589640344e-05
GuptaA_2019,1007,UniRef90_A0A2A6ZAU5,1242,0.0185360979789,9,0.9710711493354183,1.4492648927990619e-05
GuptaA_2019,1008,UniRef90_D4J494,1242,0.018024812044799998,9,0.9710711493354183,1.4092894483815479e-05
GuptaA_2019,1009,UniRef90_Q8AA75,1242,0.017684385307399998,9,0.9710711493354183,1.3826728152775605e-05
GuptaA_2019,1010,UniRef90_A0A0P0GUH0,1242,0.017000460237,9,0.9710711493354183,1.3291993930414388e-05
GuptaA_2019,1011,UniRef90_A0A3E4WBS7,1242,0.0164634188094,9,0.9710711493354183,1.2872102274745894e-05
GuptaA_2019,1012,UniRef90_C5ERB0,1242,0.0164348202073,9,0.9710711493354183,1.2849742148006254e-05
GuptaA_2019,1013,UniRef90_C4ZBD3,1242,0.0157759558231,9,0.9710711493354183,1.2334601894526974e-05
GuptaA_2019,1014,UniRef90_Q5L7B7,1242,0.014826608867000001,9,0.9710711493354183,1.1592344696638e-05
GuptaA_2019,1015,UniRef90_Q8AA47,1242,0.0140782123773,9,0.9710711493354183,1.1007202796950743e-05
GuptaA_2019,1016,UniRef90_V2XJP5,1242,0.010664384604,9,0.9710711493354183,8.3380645848319e-06
GuptaA_2019,1017,UniRef90_A0A175A4P5,1242,0.0104597457241,9,0.9710711493354183,8.178065460594214e-06
GuptaA_2019,1018,UniRef90_H1LZ69,1242,0.0092949247774,9,0.9710711493354183,7.2673375898358095e-06
GuptaA_2019,1019,UniRef90_A0A174F446,1242,0.0092367251114,9,0.9710711493354183,7.221833550742767e-06
GuptaA_2019,1020,UniRef90_A0A1E3UA98,1242,0.0088476428598,9,0.9710711493354183,6.91762537904613e-06
GuptaA_2019,1021,UniRef90_A0A0P6CHJ0,1242,0.0069560105061,9,0.9710711493354183,5.438632139249414e-06
GuptaA_2019,1022,UniRef90_A0A3E2TWX9,1242,0.0068550684072,9,0.9710711493354183,5.359709466145426e-06
GuptaA_2019,1023,UniRef90_A0A373ZU51,1242,0.0062043838407,9,0.9710711493354183,4.850964691712275e-06
GuptaA_2019,1024,UniRef90_R7QWE6,1242,0.00028018522905,9,0.9710711493354183,2.1906585539483974e-07
GuptaA_2019,1025,UniRef90_A6BCK7,1241,0.2017016633669,9,0.9702892885066459,0.0001577026296848319
GuptaA_2019,1026,UniRef90_D4WMR9,1241,0.030658686661,9,0.9702892885066459,2.397082616184519e-05
GuptaA_2019,1027,UniRef90_D4JBN5,1241,0.029435789007099998,9,0.9702892885066459,2.3014690388663017e-05
GuptaA_2019,1028,UniRef90_A0A174FKR7,1241,0.0264321368713,9,0.9702892885066459,2.0666252440422205e-05
GuptaA_2019,1029,UniRef90_K5CBL1,1241,0.025483226640999997,9,0.9702892885066459,1.9924336701329162e-05
GuptaA_2019,1030,UniRef90_K9E1G2,1241,0.0229107839489999,9,0.9702892885066459,1.791304452619226e-05
GuptaA_2019,1031,UniRef90_E5WVY3,1241,0.021492612044999998,9,0.9702892885066459,1.6804231465989053e-05
GuptaA_2019,1032,UniRef90_Q8A012,1241,0.0213031784131999,9,0.9702892885066459,1.665612072963245e-05
GuptaA_2019,1033,UniRef90_R6SZ51,1241,0.0197829170042,9,0.9702892885066459,1.546748788444097e-05
GuptaA_2019,1034,UniRef90_E6SPK9,1241,0.0187903696637,9,0.9702892885066459,1.469145399820172e-05
GuptaA_2019,1035,UniRef90_R7DK98,1241,0.018775406869,9,0.9702892885066459,1.4679755175136825e-05
GuptaA_2019,1036,UniRef90_D4JMB0,1241,0.0168086766311,9,0.9702892885066459,1.3142045841360437e-05
GuptaA_2019,1037,UniRef90_U2E3J8,1241,0.0166587183397,9,0.9702892885066459,1.3024799327365129e-05
